35,Ontario,Ontario,11/10/2020,2020-10-11,86783,0,3295,86783,5262213,5264525,73417,84.6,357147,357304,1388,1.63,589,22.36,15,3.8,28173,28401,781,11.6,10071,68.35,14732,99.99,157,1.07,8078,54.83,94,0.64,1154,7.83,13,0.09,5.3
35,Ontario,Ontario,11/11/2020,2020-11-11,88209,0,3310,88209,5297719,5293650,74303,84.24,359557,359281,1426,1.64,598.68,22.47,15,3.75,35506,29125,886,12.01,10596,71.92,15324,104,167,1.13,8517,57.81,93,0.63,1217,8.26,13,0.09,6.01
35,Ontario,Ontario,11/12/2020,2020-12-11,89784,0,3328,89784,5335985,5330357,75220,83.78,362154,361772,1575,1.79,609.37,22.59,18,3.71,38266,36707,917,12.51,11236,76.26,15965,108.35,175,1.19,9094,61.72,98,0.67,1299,8.82,14,0.1,6.22
35,Ontario,Ontario,13-11-2020,2020-11-13,91180,0,3347,91180,5375169,5369916,76238,83.61,364814,364457,1396,1.55,618.84,22.72,19,3.67,39184,39559,1018,12.72,11595,78.7,16465,111.75,185,1.26,9487,64.39,103,0.7,1355,9.2,15,0.1,6.91
35,Ontario,Ontario,14-11-2020,2020-11-14,92761,0,3367,92761,5418540,5410425,77241,83.27,367757,367206,1581,1.73,629.57,22.85,20,3.63,43371,40509,1003,13.1,12153,82.48,17031,115.59,196,1.33,9936,67.44,112,0.76,1419,9.63,16,0.11,6.81
35,Ontario,Ontario,15-11-2020,2020-11-15,94009,0,3401,94009,5459366,5455262,78303,83.29,370528,370250,1248,1.35,638.04,23.08,34,3.62,40826,44837,1062,13.09,12305,83.51,17302,117.43,221,1.5,9856,66.89,133,0.9,1408,9.56,19,0.13,7.21
35,Ontario,Ontario,16-11-2020,2020-11-16,95496,0,3411,95496,5491626,5497468,79295,83.03,372718,373114,1487,1.58,648.13,23.15,10,3.57,32260,42206,992,13.39,12790,86.81,17841,121.09,224,1.52,10101,68.56,131,0.89,1443,9.79,19,0.13,6.73
35,Ontario,Ontario,17-11-2020,2020-11-17,96745,0,3423,96745,5517229,5530819,80430,83.14,374455,375378,1249,1.31,656.61,23.23,12,3.54,25603,33351,1135,13.33,12892,87.5,18040,122.44,222,1.51,9962,67.61,128,0.87,1423,9.66,18,0.12,7.7
35,Ontario,Ontario,18-11-2020,2020-11-18,98162,0,3455,98162,5549575,5557287,81925,83.46,376651,377174,1417,1.46,666.23,23.45,32,3.52,32346,26468,1495,13.02,12782,86.75,18470,125.36,238,1.62,9953,67.55,145,0.98,1422,9.65,21,0.14,10.15
35,Ontario,Ontario,19-11-2020,2020-11-19,99372,0,3483,99372,5590045,5590727,83301,83.83,379397,379444,1210,1.23,674.44,23.64,28,3.51,40470,33440,1376,12.67,12588,85.43,18682,126.8,253,1.72,9588,65.07,155,1.05,1370,9.3,22,0.15,9.34
35,Ontario,Ontario,20-11-2020,2020-11-20,100790,0,3491,100790,5636643,5632565,84716,84.05,382560,382283,1418,1.43,684.06,23.69,8,3.46,46598,41838,1415,12.48,12583,85.4,19097,129.61,247,1.68,9610,65.22,144,0.98,1373,9.32,21,0.14,9.6
35,Ontario,Ontario,21-11-2020,2020-11-21,102378,0,3512,102378,5681788,5680738,86079,84.08,385624,385553,1588,1.58,694.84,23.84,21,3.43,45145,48173,1363,12.49,12787,86.79,19553,132.71,257,1.74,9617,65.27,145,0.98,1374,9.32,21,0.14,9.25
35,Ontario,Ontario,22-11-2020,2020-11-22,103912,0,3526,103912,5726660,5727409,87508,84.21,388669,388720,1534,1.5,705.25,23.93,14,3.39,44872,46671,1429,12.39,12878,87.4,19759,134.1,258,1.75,9903,67.21,125,0.85,1415,9.6,18,0.12,9.7
35,Ontario,Ontario,23-11-2020,2020-11-23,105501,0,3545,105501,5762905,5773798,88992,84.35,391129,391869,1589,1.53,716.04,24.06,19,3.36,36245,46389,1484,12.29,12964,87.99,20106,136.46,265,1.8,10005,67.9,134,0.91,1429,9.7,19,0.13,10.07
35,Ontario,Ontario,24-11-2020,2020-11-24,106510,0,3559,106510,5789074,5811269,90074,84.57,392905,394412,1009,0.96,722.89,24.15,14,3.34,26169,37471,1082,12.09,12877,87.4,19727,133.89,264,1.79,9765,66.28,136,0.92,1395,9.47,19,0.13,7.34
35,Ontario,Ontario,25-11-2020,2020-11-25,107883,0,3594,107883,5823970,5838322,91550,84.86,395274,396248,1373,1.29,732.2,24.39,35,3.33,34896,27053,1476,11.81,12739,86.46,19674,133.53,284,1.93,9721,65.98,139,0.94,1389,9.43,20,0.13,10.02
35,Ontario,Ontario,26-11-2020,2020-11-26,109361,0,3615,109361,5869990,5874398,92915,84.96,398397,398696,1478,1.37,742.23,24.54,21,3.31,46020,36076,1365,11.73,12831,87.08,19577,132.87,287,1.95,9989,67.8,132,0.9,1427,9.69,19,0.13,9.26
35,Ontario,Ontario,27-11-2020,2020-11-27,111216,0,3635,111216,5926130,5921974,94366,84.85,402207,401925,1855,1.7,754.82,24.67,20,3.27,56140,47576,1451,11.88,13215,89.69,20036,135.98,288,1.95,10426,70.76,144,0.98,1489,10.11,21,0.14,9.85
35,Ontario,Ontario,28-11-2020,2020-11-28,113038,0,3664,113038,5979414,5980011,95876,84.82,405824,405864,1822,1.64,767.19,24.87,29,3.24,53284,58037,1510,11.94,13498,91.61,20277,137.62,297,2.02,10660,72.35,152,1.03,1523,10.34,22,0.15,10.25
35,Ontario,Ontario,29-11-2020,2020-11-29,114746,0,3688,114746,6031609,6035097,97319,84.81,409366,409603,1708,1.51,778.78,25.03,24,3.21,52195,55086,1443,11.97,13739,93.25,20737,140.74,287,1.95,10834,73.53,162,1.1,1548,10.5,23,0.16,9.79
35,Ontario,Ontario,30-11-2020,2020-11-30,116492,0,3696,116492,6069726,6089056,98639,84.67,411953,413265,1746,1.52,790.63,25.08,8,3.17,38117,53959,1320,12.15,14157,96.08,20996,142.5,285,1.93,10991,74.6,151,1.02,1570,10.66,22,0.15,8.96
35,Ontario,Ontario,12/01/2020,2020-01-12,118199,0,3703,118199,6103234,6128462,100012,84.61,414228,415940,1707,1.47,802.22,25.13,7,3.13,33508,39406,1373,12.25,14484,98.3,21454,145.61,280,1.9,11689,79.33,144,0.98,1670,11.33,21,0.14,9.32
35,Ontario,Ontario,12/02/2020,2020-02-12,119922,0,3738,119922,6146013,6163102,101698,84.8,417131,418291,1723,1.46,813.91,25.37,35,3.12,42779,34640,1686,12.08,14486,98.32,21760,147.69,283,1.92,12039,81.71,144,0.98,1720,11.67,21,0.14,11.44
35,Ontario,Ontario,12/03/2020,2020-03-12,121746,0,3752,121746,6197157,6207328,103239,84.8,420602,421292,1824,1.52,826.29,25.46,14,3.08,51144,44226,1541,12.12,14755,100.14,22374,151.85,269,1.83,12385,84.06,137,0.93,1769,12.01,20,0.13,10.46
35,Ontario,Ontario,12/04/2020,2020-04-12,123526,0,3777,123526,6251327,6260201,104792,84.83,424279,424881,1780,1.46,838.37,25.63,25,3.06,54170,52873,1553,12.11,14957,101.51,22736,154.31,286,1.94,12310,83.55,142,0.96,1759,11.94,20,0.14,10.54
35,Ontario,Ontario,12/05/2020,2020-05-12,125385,0,3797,125385,6308784,6316202,106416,84.87,428178,428682,1859,1.5,850.99,25.77,20,3.03,57457,56001,1624,12.1,15172,102.97,23007,156.15,285,1.93,12347,83.8,133,0.9,1764,11.97,19,0.13,11.02
35,Ontario,Ontario,12/06/2020,2020-06-12,127309,0,3812,127309,6366097,6375601,107990,84.83,432068,432713,1924,1.53,864.05,25.87,15,2.99,57313,59399,1574,12.18,15507,105.25,23397,158.8,286,1.94,12563,85.27,124,0.84,1795,12.18,18,0.12,10.68
35,Ontario,Ontario,12/07/2020,2020-07-12,129234,0,3838,129234,6409900,6434852,109402,84.65,435041,436734,1925,1.51,877.11,26.05,26,2.97,43803,59251,1412,12.38,15994,108.55,23733,161.08,293,1.99,12742,86.48,142,0.96,1820,12.35,20,0.14,9.58
35,Ontario,Ontario,12/08/2020,2020-08-12,130910,0,3848,130910,6447816,6480135,110951,84.75,437614,439808,1676,1.3,888.49,26.12,10,2.94,37916,45283,1549,12.31,16111,109.35,24400,165.6,289,1.96,12711,86.27,145,0.98,1816,12.32,21,0.14,10.51
35,Ontario,Ontario,12/09/2020,2020-09-12,132800,0,3876,132800,6494774,6519333,112875,85,440801,442468,1890,1.44,901.32,26.31,28,2.92,46958,39198,1924,12.09,16049,108.92,24917,169.11,282,1.91,12878,87.4,138,0.94,1840,12.49,20,0.13,13.06
35,Ontario,Ontario,12/10/2020,2020-10-12,134783,0,3911,134783,6554562,6567879,114679,85.08,444859,445763,1983,1.49,914.77,26.54,35,2.9,59788,48546,1804,12.01,16193,109.9,25422,172.54,296,2.01,13037,88.48,159,1.08,1862,12.64,23,0.15,12.24
35,Ontario,Ontario,12/11/2020,2020-11-12,136631,0,3956,136631,6615551,6629688,116432,85.22,448999,449958,1848,1.37,927.32,26.85,45,2.9,60989,61809,1753,11.89,16243,110.24,25415,172.49,321,2.18,13105,88.94,179,1.21,1872,12.71,26,0.17,11.9
35,Ontario,Ontario,12/12/2020,2020-12-12,138504,0,3973,138504,6678677,6692739,118350,85.45,453283,454237,1873,1.37,940.03,26.96,17,2.87,63126,63051,1918,11.68,16181,109.82,25466,172.84,309,2.1,13119,89.04,176,1.19,1874,12.72,25,0.17,13.02
35,Ontario,Ontario,13-12-2020,2020-12-13,140181,0,3989,140181,6734965,6757999,120028,85.62,457103,458667,1677,1.21,951.41,27.07,16,2.85,56288,65260,1678,11.53,16164,109.71,25435,172.63,301,2.04,12872,87.36,177,1.2,1839,12.48,25,0.17,11.39
35,Ontario,Ontario,14-12-2020,2020-12-14,142121,0,4012,142121,6790189,6816189,121563,85.53,460851,462616,1940,1.38,964.58,27.23,23,2.82,55224,58190,1535,11.64,16546,112.3,25629,173.94,316,2.14,12887,87.46,174,1.18,1841,12.49,25,0.17,10.42
35,Ontario,Ontario,15-12-2020,2020-12-15,144396,0,4038,144396,6828461,6873280,123373,85.44,463449,466491,2275,1.6,980.02,27.41,26,2.8,38272,57091,1810,11.76,16985,115.28,26197,177.8,335,2.27,13486,91.53,190,1.29,1927,13.08,27,0.18,12.28
35,Ontario,Ontario,16-12-2020,2020-12-16,146535,0,4081,146535,6876041,6912846,125416,85.59,466678,469176,2139,1.48,994.54,27.7,43,2.79,47580,39566,2043,11.63,17038,115.64,26613,180.62,343,2.33,13735,93.22,205,1.39,1962,13.32,29,0.2,13.87
35,Ontario,Ontario,17-12-2020,2020-12-17,148967,0,4104,148967,6932317,6962035,127425,85.54,470498,472514,2432,1.66,1011.04,27.85,23,2.75,56276,49189,2009,11.71,17438,118.35,27221,184.75,352,2.39,14184,96.27,193,1.31,2026,13.75,28,0.19,13.64
35,Ontario,Ontario,18-12-2020,2020-12-18,151257,0,4144,151257,6998331,7020213,129417,85.56,474978,476463,2290,1.54,1026.58,28.13,40,2.74,66014,58178,1992,11.7,17696,120.1,27731,188.21,367,2.49,14626,99.27,188,1.28,2089,14.18,27,0.18,13.52
35,Ontario,Ontario,19-12-2020,2020-12-19,153614,0,4171,153614,7063341,7088459,131282,85.46,479390,481095,2357,1.56,1042.58,28.31,27,2.72,65010,68246,1865,11.82,18161,123.26,28229,191.59,374,2.54,15110,102.55,198,1.34,2159,14.65,28,0.19,12.66
35,Ontario,Ontario,20-12-2020,2020-12-20,155930,0,4196,155930,7130483,7155666,133213,85.43,483947,485656,2316,1.51,1058.3,28.48,25,2.69,67142,67207,1931,11.88,18521,125.7,28621,194.25,384,2.61,15749,106.89,207,1.4,2250,15.27,30,0.2,13.11
35,Ontario,Ontario,21-12-2020,2020-12-21,158053,0,4213,158053,7183206,7225078,134867,85.33,487525,490367,2123,1.36,1072.71,28.59,17,2.67,52723,69412,1654,12,18973,128.77,28819,195.6,375,2.55,15932,108.13,201,1.36,2276,15.45,29,0.19,11.23
35,Ontario,Ontario,22-12-2020,2020-12-22,160255,0,4234,160255,7226990,7279583,136767,85.34,490497,494067,2202,1.39,1087.65,28.74,21,2.64,43784,54505,1900,12.01,19254,130.68,29345,199.17,386,2.62,15859,107.64,196,1.33,2266,15.38,28,0.19,12.9
35,Ontario,Ontario,23-12-2020,2020-12-23,162663,0,4275,162663,7281798,7324848,139010,85.46,494217,497139,2408,1.5,1104,29.01,41,2.63,54808,45265,2243,11.91,19378,131.52,29863,202.68,399,2.71,16128,109.46,194,1.32,2304,15.64,28,0.19,15.22
35,Ontario,Ontario,24-12-2020,2020-12-24,165110,0,4324,165110,7281798,7381508,141023,85.41,494217,500984,2447,1.5,1120.6,29.35,49,2.62,0,56660,2013,11.97,19763,134.13,30327,205.83,413,2.8,16143,109.56,220,1.49,2306,15.65,31,0.21,13.66
35,Ontario,Ontario,25-12-2020,2020-12-25,167269,0,4324,167269,7281798,7446100,141023,84.31,494217,505368,2159,1.31,1135.26,29.35,0,2.59,0,64592,0,13.11,21922,148.78,30638,207.94,368,2.5,16012,108.67,180,1.22,2287,15.52,26,0.17,0
35,Ontario,Ontario,26-12-2020,2020-12-26,169411,0,4405,169411,7281798,7507565,145173,85.69,494217,509540,2142,1.28,1149.8,29.9,81,2.6,0,61465,4150,11.71,19833,134.61,30907,209.77,432,2.93,15797,107.21,234,1.59,2257,15.32,33,0.23,28.17
35,Ontario,Ontario,27-12-2020,2020-12-27,171416,0,4423,171416,7344277,7557076,147178,85.86,498457,512900,2005,1.18,1163.4,30.02,18,2.58,62479,49511,2005,11.56,19815,134.48,31235,211.99,434,2.95,15486,105.1,227,1.54,2212,15.01,32,0.22,13.61
35,Ontario,Ontario,28-12-2020,2020-12-28,173355,0,4460,173355,7492041,7598859,149329,86.14,508486,515736,1939,1.13,1176.56,30.27,37,2.57,147764,41783,2151,11.29,19566,132.79,31234,211.99,448,3.04,15302,103.85,247,1.68,2186,14.84,35,0.24,14.6
35,Ontario,Ontario,29-12-2020,2020-12-29,175908,0,4501,175908,7563309,7638424,151562,86.16,513323,518421,2553,1.47,1193.89,30.55,41,2.56,71268,39565,2233,11.28,19845,134.69,31512,213.87,463,3.14,15653,106.24,267,1.81,2236,15.18,38,0.26,15.16
35,Ontario,Ontario,30-12-2020,2020-12-30,178831,0,4520,178831,7601237,7672536,153799,86,515897,520736,2923,1.66,1213.73,30.68,19,2.53,37928,34112,2237,11.47,20512,139.22,32296,219.19,439,2.98,16168,109.73,245,1.66,2310,15.68,35,0.24,15.18
35,Ontario,Ontario,31-12-2020,2020-12-31,182159,0,4576,182159,7601237,7711746,156012,85.65,515897,523397,3328,1.86,1236.32,31.06,56,2.51,0,39210,2213,11.84,21571,146.4,33192,225.27,472,3.2,17049,115.71,252,1.71,2436,16.53,36,0.24,15.02
35,Ontario,Ontario,01/01/2021,2021-01-01,184635,0,4627,184635,7601237,7775604,158472,85.83,515897,527732,2476,1.36,1253.12,31.4,51,2.51,0,63858,2460,11.66,21536,146.17,33378,226.54,483,3.28,17366,117.86,303,2.06,2481,16.84,43,0.29,16.7
35,Ontario,Ontario,01/02/2021,2021-02-01,187998,0,4671,187998,7790662,7846174,160526,85.39,528754,532521,3363,1.82,1275.95,31.7,44,2.48,189425,70570,2054,12.13,22801,154.75,34384,233.36,500,3.39,18587,126.15,266,1.81,2655,18.02,38,0.26,13.94
35,Ontario,Ontario,01/03/2021,2021-03-01,190962,0,4696,190962,7838837,7907575,162701,85.2,532023,536688,2964,1.58,1296.06,31.87,25,2.46,48175,61401,2175,12.34,23565,159.94,35032,237.76,500,3.39,19546,132.66,273,1.85,2792,18.95,39,0.26,14.76
35,Ontario,Ontario,01/04/2021,2021-04-01,194232,0,4725,194232,7876678,7957378,164775,84.83,534591,540069,3270,1.71,1318.26,32.07,29,2.43,37841,49803,2074,12.73,24732,167.86,36179,245.55,512,3.47,20877,141.69,265,1.8,2982,20.24,38,0.26,14.08
35,Ontario,Ontario,01/05/2021,2021-05-01,197585,0,4776,197585,7910681,7996499,166790,84.41,536899,542724,3353,1.73,1341.01,32.41,51,2.42,34003,39121,2015,13.17,26019,176.59,37330,253.36,542,3.68,21677,147.12,275,1.87,3097,21.02,39,0.27,13.68
35,Ontario,Ontario,01/06/2021,2021-06-01,201076,0,4813,201076,7960057,8031651,169795,84.44,540250,545109,3491,1.77,1364.71,32.67,37,2.39,49376,35152,3005,13.16,26468,179.64,38413,260.71,538,3.65,22245,150.98,293,1.99,3178,21.57,42,0.28,20.39
35,Ontario,Ontario,01/07/2021,2021-07-01,204595,0,4902,204595,8023678,8082696,172571,84.35,544568,548574,3519,1.75,1388.59,33.27,89,2.4,63621,51045,2776,13.26,27122,184.08,39485,267.99,578,3.92,22436,152.27,326,2.21,3205,21.75,47,0.32,18.84
35,Ontario,Ontario,01/08/2021,2021-08-01,208394,0,4928,208394,8092822,8148468,175309,84.12,549261,553038,3799,1.86,1414.37,33.45,26,2.36,69144,65772,2738,13.51,28157,191.1,41125,279.12,604,4.1,23759,161.25,301,2.04,3394,23.04,43,0.29,18.58
35,Ontario,Ontario,01/09/2021,2021-09-01,211837,0,4968,211837,8163338,8219949,178224,84.13,554047,557889,3443,1.65,1437.74,33.72,40,2.35,70516,71481,2915,13.52,28645,194.41,42426,287.95,563,3.82,23839,161.8,297,2.02,3406,23.11,42,0.29,19.78
35,Ontario,Ontario,01/10/2021,2021-10-01,215782,0,5029,215782,8223608,8292849,180720,83.75,558138,562837,3945,1.86,1464.52,34.13,61,2.33,60270,72900,2496,13.92,30033,203.83,44366,301.11,606,4.11,24820,168.45,333,2.26,3546,24.06,48,0.32,16.94
35,Ontario,Ontario,01/11/2021,2021-11-01,219120,0,5058,219120,8268494,8355157,183476,83.73,561184,567066,3338,1.55,1487.17,34.33,29,2.31,44886,62308,2756,13.96,30586,207.59,45765,310.61,598,4.06,24888,168.92,333,2.26,3555,24.13,48,0.32,18.71
35,Ontario,Ontario,01/12/2021,2021-12-01,222023,0,5099,222023,8311412,8401560,186829,84.15,564097,570215,2903,1.32,1506.87,34.61,41,2.3,42918,46403,3353,13.55,30095,204.26,46115,312.98,598,4.06,24438,165.86,323,2.19,3491,23.69,46,0.31,22.76
35,Ontario,Ontario,13-01-2021,2021-01-13,224984,0,5173,224984,8361096,8446362,190221,84.55,567469,573256,2961,1.33,1526.97,35.11,74,2.3,49684,44802,3392,13.15,29590,200.83,46153,313.24,653,4.43,23908,162.26,360,2.44,3415,23.18,51,0.35,23.02
35,Ontario,Ontario,14-01-2021,2021-01-14,228310,0,5235,228310,8429938,8497293,193814,84.89,572141,576713,3326,1.48,1549.54,35.53,62,2.29,68842,50931,3593,12.82,29261,198.59,46151,313.23,659,4.47,23715,160.95,333,2.26,3388,22.99,48,0.32,24.39
35,Ontario,Ontario,15-01-2021,2021-01-15,231308,0,5289,231308,8504186,8568462,197194,85.25,577181,581543,2998,1.31,1569.89,35.9,54,2.29,74248,71169,3380,12.46,28825,195.64,46673,316.77,662,4.49,22914,155.52,361,2.45,3273,22.22,52,0.35,22.94
35,Ontario,Ontario,16-01-2021,2021-01-16,234364,0,5340,234364,8575369,8644934,200406,85.51,582012,586733,3056,1.32,1590.63,36.24,51,2.28,71183,76472,3212,12.21,28618,194.23,46366,314.69,669,4.54,22527,152.89,372,2.52,3218,21.84,53,0.36,21.8
35,Ontario,Ontario,17-01-2021,2021-01-17,237786,0,5409,237786,8633584,8718809,203484,85.57,585963,591747,3422,1.46,1613.86,36.71,69,2.27,58215,73875,3078,12.15,28893,196.1,46824,317.8,713,4.84,22004,149.34,380,2.58,3143,21.33,54,0.37,20.89
35,Ontario,Ontario,18-01-2021,2021-01-18,240364,0,5433,240364,8672567,8778992,206310,85.83,588609,595832,2578,1.08,1631.35,36.87,24,2.26,38983,60183,2826,11.91,28621,194.25,46132,313.1,708,4.81,21244,144.18,375,2.55,3035,20.6,54,0.36,19.18
35,Ontario,Ontario,19-01-2021,2021-01-19,242277,0,5479,242277,8705969,8819293,209183,86.34,590876,598567,1913,0.8,1644.34,37.19,46,2.26,33402,40301,2873,11.4,27615,187.42,44692,303.33,703,4.77,20254,137.46,380,2.58,2893,19.64,54,0.37,19.5
35,Ontario,Ontario,20-01-2021,2021-01-20,244932,0,5568,244932,8758500,8853824,212897,86.92,594441,600911,2655,1.1,1662.36,37.79,89,2.27,52531,34531,3714,10.81,26467,179.63,43856,297.65,755,5.12,19948,135.39,395,2.68,2850,19.34,56,0.38,25.21
35,Ontario,Ontario,21-01-2021,2021-01-21,247564,0,5614,247564,8826459,8908131,215887,87.2,599053,604596,2632,1.07,1680.22,38.1,46,2.27,67959,54307,2990,10.53,26063,176.89,42969,291.63,712,4.83,19254,130.68,379,2.57,2751,18.67,54,0.37,20.29
35,Ontario,Ontario,22-01-2021,2021-01-22,250226,0,5701,250226,8895862,8978387,219262,87.63,603764,609365,2662,1.08,1698.29,38.69,87,2.28,69403,70256,3375,10.1,25263,171.46,41832,283.91,773,5.25,18918,128.4,412,2.8,2703,18.34,59,0.4,22.91
35,Ontario,Ontario,23-01-2021,2021-01-23,252585,0,5753,252585,8895862,9050137,222287,88,603764,614234,2359,0.94,1714.3,39.05,52,2.28,0,71750,3025,9.72,24545,166.59,40748,276.56,785,5.33,18221,123.67,413,2.8,2603,17.67,59,0.4,20.53
35,Ontario,Ontario,24-01-2021,2021-01-24,255002,0,5803,255002,8944809,9113590,225046,88.25,607086,618541,2417,0.96,1730.7,39.39,50,2.28,48947,63453,2759,9.47,24153,163.93,39220,266.19,774,5.25,17216,116.85,394,2.67,2459,16.69,56,0.38,18.73
35,Ontario,Ontario,25-01-2021,2021-01-25,256960,0,5846,256960,8978001,9162537,227494,88.53,609338,621863,1958,0.77,1743.99,39.68,43,2.28,33192,48947,2448,9.19,23620,160.31,37840,256.82,788,5.35,16596,112.64,413,2.8,2371,16.09,59,0.4,16.61
35,Ontario,Ontario,26-01-2021,2021-01-26,258700,0,5909,258700,9007713,9198505,229755,88.81,611355,624304,1740,0.68,1755.8,40.1,63,2.28,29712,35968,2261,8.9,23036,156.35,36677,248.93,810,5.5,16423,111.46,430,2.92,2346,15.92,61,0.42,15.35
35,Ontario,Ontario,27-01-2021,2021-01-27,260370,0,5958,260370,9061100,9229222,232480,89.29,614978,626389,1670,0.65,1767.14,40.44,49,2.29,53387,30717,2725,8.42,21932,148.85,35386,240.17,785,5.33,15438,104.78,390,2.65,2205,14.97,56,0.38,18.49
35,Ontario,Ontario,28-01-2021,2021-01-28,262463,0,6014,262463,9123649,9284413,234971,89.53,619224,630135,2093,0.8,1781.34,40.82,56,2.29,62549,55191,2491,8.18,21478,145.77,34153,231.8,779,5.29,14899,101.12,400,2.71,2128,14.45,57,0.39,16.91
35,Ontario,Ontario,29-01-2021,2021-01-29,264300,0,6072,264300,9190431,9349077,237871,90,623756,634523,1837,0.7,1793.81,41.21,58,2.3,66782,64664,2900,7.7,20357,138.16,32992,223.92,783,5.31,14074,95.52,371,2.52,2011,13.65,53,0.36,19.68
35,Ontario,Ontario,30-01-2021,2021-01-30,266363,0,6145,266363,9248077,9418117,240494,90.29,627669,639209,2063,0.78,1807.81,41.71,73,2.31,57646,69040,2623,7.4,19724,133.87,31999,217.18,805,5.46,13778,93.51,392,2.66,1968,13.36,56,0.38,17.8
35,Ontario,Ontario,31-01-2021,2021-01-31,268211,0,6188,268211,9295815,9477711,242807,90.53,630909,643254,1848,0.69,1820.35,42,43,2.31,47738,59594,2313,7.16,19216,130.42,30425,206.49,779,5.29,13209,89.65,385,2.61,1887,12.81,55,0.37,15.7
35,Ontario,Ontario,02/01/2021,2021-01-02,270180,0,6224,270180,,9527063,244939,90.66,,646603,1969,0.73,1833.72,42.24,36,2.3,,49352,2132,7.04,19017,129.07,29816,202.36,791,5.37,13220,89.72,378,2.57,1889,12.82,54,0.37,14.47
35,Ontario,Ontario,02/02/2021,2021-02-02,270925,0,6238,270925,,9557422,247236,91.26,,648664,745,0.28,1838.77,42.34,14,2.3,,30359,2297,6.44,17451,118.44,28648,194.43,759,5.15,12225,82.97,329,2.23,1746,11.85,47,0.32,15.59
35,Ontario,Ontario,02/03/2021,2021-03-02,272097,0,6305,272097,,9585974,248981,91.5,,650602,1172,0.43,1846.73,42.79,67,2.32,,28552,1745,6.18,16811,114.1,27165,184.37,737,5,11727,79.59,347,2.36,1675,11.37,50,0.34,11.84
35,Ontario,Ontario,02/04/2021,2021-04-02,273660,0,6393,273660,,9638392,250937,91.7,,654159,1563,0.57,1857.34,43.39,88,2.34,,52418,1956,5.97,16330,110.83,26096,177.11,779,5.29,11197,75.99,379,2.57,1600,10.86,54,0.37,13.28
35,Ontario,Ontario,02/05/2021,2021-05-02,275330,0,6438,275330,,9702859,253170,91.95,,658535,1670,0.61,1868.67,43.69,45,2.34,,64467,2233,5.71,15722,106.71,25104,170.38,737,5,11030,74.86,366,2.48,1576,10.69,52,0.35,15.16
35,Ontario,Ontario,02/06/2021,2021-06-02,276718,0,6483,276718,,9765569,254966,92.14,,662791,1388,0.5,1878.09,44,45,2.34,,62710,1796,5.52,15269,103.63,24133,163.79,730,4.95,10355,70.28,338,2.29,1479,10.04,48,0.33,12.19
35,Ontario,Ontario,02/07/2021,2021-07-02,278207,0,6505,278207,,9827910,256903,92.34,,667022,1489,0.54,1888.2,44.15,22,2.34,,62341,1937,5.32,14799,100.44,23205,157.49,702,4.76,9996,67.84,317,2.15,1428,9.69,45,0.31,13.15
35,Ontario,Ontario,02/08/2021,2021-08-02,279472,0,6538,279472,,9879568,258603,92.53,,670528,1265,0.45,1896.78,44.37,33,2.34,,51658,1700,5.13,14331,97.26,22512,152.79,692,4.7,9292,63.06,314,2.13,1327,9.01,45,0.3,11.54
35,Ontario,Ontario,02/09/2021,2021-09-02,280494,0,6555,280494,,9907871,259991,92.69,,672449,1022,0.37,1903.72,44.49,17,2.34,,28303,1388,4.97,13948,94.67,21794,147.92,646,4.38,9569,64.94,317,2.15,1367,9.28,45,0.31,9.42
35,Ontario,Ontario,02/10/2021,2021-10-02,281566,0,6596,281566,,9938669,261700,92.94,,674539,1072,0.38,1910.99,44.77,41,2.34,,30798,1709,4.71,13270,90.06,21196,143.86,638,4.33,9469,64.27,291,1.98,1353,9.18,42,0.28,11.6
35,Ontario,Ontario,02/11/2021,2021-11-02,282511,0,6614,282511,,9991173,263044,93.11,,678103,945,0.34,1917.41,44.89,18,2.34,,52504,1344,4.55,12853,87.23,20048,136.07,600,4.07,8851,60.07,221,1.5,1264,8.58,32,0.21,9.12
35,Ontario,Ontario,02/12/2021,2021-12-02,283587,0,6632,283587,,10059985,264459,93.25,,682773,1076,0.38,1924.71,45.01,18,2.34,,68812,1415,4.41,12496,84.81,19287,130.9,560,3.8,8257,56.04,194,1.32,1180,8.01,28,0.19,9.6
35,Ontario,Ontario,13-02-2021,2021-02-13,284887,0,6651,284887,,10121997,265893,93.33,,686982,1300,0.46,1933.53,45.14,19,2.33,,62012,1434,4.33,12343,83.77,18524,125.72,506,3.43,8169,55.44,168,1.14,1167,7.92,24,0.16,9.73
35,Ontario,Ontario,14-02-2021,2021-02-14,285868,0,6693,285868,,10180757,267128,93.44,,690970,981,0.34,1940.19,45.43,42,2.34,,58760,1235,4.21,12047,81.76,17657,119.84,505,3.43,7661,52,188,1.28,1094,7.43,27,0.18,8.38
35,Ontario,Ontario,15-02-2021,2021-02-15,286832,0,6706,286832,,10229458,268301,93.54,,694275,964,0.34,1946.73,45.51,13,2.34,,48701,1173,4.12,11825,80.26,16652,113.02,482,3.27,7360,49.95,168,1.14,1051,7.14,24,0.16,7.96
35,Ontario,Ontario,16-02-2021,2021-02-16,287736,0,6719,287736,,10259813,269413,93.63,,696335,904,0.32,1952.87,45.6,13,2.34,,30355,1112,4.03,11604,78.76,16811,114.1,481,3.26,7242,49.15,164,1.11,1035,7.02,23,0.16,7.55
